Date,High,Low,Open,Close,Volume,Marketcap,Daily Return,50-Day MA,200-Day MA,Price Diff,Volatility,Open-Close Diff,High-Low Range
2019-07-06 23:59:59,11620.9651525,10982.5439142,10982.5439142,0.17418690918007448,0.06009672626330268,199546110914.427,0.48997461643509665,0.15955262283491692,0.1243890447715066,0.04955017693252573,0.3606413832753952,10982.36972729082,638.4212383000013
2019-07-07 23:59:59,11541.6198726,11148.8048129,11217.6159338,0.17801311607863768,0.055187502867855884,203881891345.94,0.4907965342444863,0.16102079162671262,0.12526263142894986,0.030457050630340363,0.36017621555555585,11217.43792068392,392.81505970000035
2019-07-08 23:59:59,12345.8331464,11393.3743129,11446.5971553,0.19120074783496616,0.06690796703353533,218778355444.306,0.5548277242396574,0.16245686504736148,0.12618685629974358,0.07396307852549944,0.3425377817810226,11446.405954552165,952.4588335000008
2019-07-09 23:59:59,12779.1320971,12233.2620314,12284.3264649,0.1957463950564133,0.08025781900168566,223928128582.652,0.4930582833738196,0.16407111345544742,0.12717069133478615,0.04235536107756678,0.3404288431776726,12284.130718504943,545.8700657000009
2019-07-10 23:59:59,13129.5289339,11710.9784147,12571.5371616,0.18915661265662861,0.09581380596285329,216515999522.295,0.4224077612411709,0.16554404050904178,0.12809387458863256,0.11019648060925523,0.34358404170781903,12571.348004987343,1418.5505192
2019-07-11 23:59:59,12144.6227945,11158.9228142,12139.7138379,0.1765573800089859,0.08147561161738728,202324174691.693,0.38192299596749374,0.16683620925172724,0.12892832056828754,0.07654720494243099,0.35011183575332816,12139.537280519991,985.6999802999999
2019-07-12 23:59:59,11905.4870064,11179.1448437,11354.299624,0.18377920979866863,0.0670565314240012,210494417831.881,0.5140629721124862,0.16821814241048272,0.12980559113556403,0.056385042910828416,0.35131973769611513,11354.1158447902,726.3421627000007
2019-07-13 23:59:59,11841.9572004,10908.4793185,11813.1273165,0.17708982998475753,0.059955950092986425,202968191000.8,0.41908558743672636,0.16941420894194537,0.13066466423715362,0.07248752237988351,0.354849451020893,11812.950226670015,933.4778819000003
2019-07-14 23:59:59,11451.2037673,10234.5764143,11381.0208987,0.15914565799715905,0.06406852975399036,182741933551.727,0.33935569667330956,0.17018823062510516,0.1313901603408534,0.09449921868543099,0.37475219810118116,11380.861753042003,1216.6273529999999
2019-07-15 23:59:59,11052.7667966,9992.00724951,10257.8385363,0.16923689416113222,0.07232582867720527,194147627474.959,0.5415724776855628,0.170968701194758,0.13221106576434286,0.08238224458629445,0.37154578741400196,10257.66929940584,1060.7595470900014
2019-07-16 23:59:59,10996.6332798,9448.1067483,10896.6533265,0.14685332684371957,0.06881311999029674,168908640950.353,0.30147622744568525,0.17120470466336096,0.13284075092938183,0.12030065809063673,0.4013537430249918,10896.506473173156,1548.5265314999997
2019-07-17 23:59:59,9963.13442838,9163.13464449,9471.21400074,0.15026682025970534,0.07000617049275605,172777250514.701,0.4922819461606383,0.1715467827705991,0.133506680576656,0.06211109700488942,0.40168869815687963,9471.06373391974,799.9997838900017
2019-07-18 23:59:59,10736.8430131,9376.79846015,9698.50274016,0.1656268624678151,0.07176445957436813,190129918120.93,0.5890317805492271,0.17225177371984138,0.13427772959753034,0.10564829778498723,0.41593222648517164,9698.337113297532,1360.0445529500012
2019-07-19 23:59:59,10716.9806727,10229.6289244,10653.956443,0.1634831678475031,0.05905789065018343,187725578627.888,0.4479404083312779,0.1730285163097133,0.13504736158827663,0.037806218089884665,0.4132726923486854,10653.792959832152,487.3517482999996
2019-07-20 23:59:59,11048.6623461,10451.2760142,10525.819,0.16721637860405975,0.057573962651682534,191963691255.277,0.491834968408011,0.17379871742330627,0.13583236656072423,0.04636017310135342,0.41275017600106517,10525.651783621395,597.3863318999993
2019-07-21 23:59:59,10841.8877848,10389.5998035,10777.5296892,0.16456287391740113,0.048809530565233045,188987475961.558,0.4443473416548605,0.17451357680568383,0.13658699417423814,0.035080403390199466,0.4134011961319509,10777.365126326084,452.28798129999996
2019-07-22 23:59:59,10651.7912019,10154.9215831,10596.9480747,0.16052027157637386,0.046541045442384,184443440747.993,0.43368229582554796,0.17507565586068002,0.13732469050760532,0.03854612579342947,0.4143960766352253,10596.787554428423,496.86961879999944
2019-07-23 23:59:59,10346.7477047,9883.59513007,10346.7477047,0.15353510491942474,0.050864808105771424,176572890701.902,0.4104552869942159,0.17566991978526006,0.13800985591398468,0.03592500369241499,0.41111739798308833,10346.59416959508,463.15257462999944
2019-07-24 23:59:59,9908.7972369,9614.30658327,9887.73084418,0.15213216257029008,0.04957357144446987,175005760793.922,0.45262432489322757,0.17640903994062684,0.1386863682553209,0.02281343061075075,0.4043683849329787,9887.57871201743,294.49065363000045
2019-07-25 23:59:59,10154.2540296,9773.95670972,9809.09690775,0.15370998359703583,0.04508090403868723,176806451137.238,0.47652865408010386,0.17714234849337743,0.13934796852079284,0.02948393672594471,0.4042691141618832,9808.943197766403,380.29731988000094
2019-07-26 23:59:59,9916.51772964,9717.9822414,9913.12718948,0.1530540263222016,0.04130210418120017,176085968354.266,0.4585920709869523,0.17786184151849987,0.14001068509544978,0.015353992486752574,0.4043749458305646,9912.974135453676,198.53548824000063
2019-07-27 23:59:59,10167.3205575,9411.52180812,9871.16499086,0.14685388958450543,0.047918363898135155,169099540423.129,0.41418384074534886,0.17836546212161594,0.1406282505679215,0.05867496221627247,0.40681126177820187,9871.018136970415,755.7987493799992
2019-07-28 23:59:59,9575.54534858,9252.2968633,9491.62688749,0.1480411353153681,0.03914513398254325,170461958073.989,0.47372034401841323,0.17892704400883827,0.14125383595619295,0.02504902954804246,0.40640763337341995,9491.478846354685,323.24848528000075
2019-07-29 23:59:59,9681.64800826,9472.94833737,9548.17889422,0.1475087336930562,0.039295456061089695,169880343826.604,0.45941759967275353,0.17957023787506238,0.14191600444639,0.016144143712593498,0.4041186196895911,9548.031385486307,208.69967088999874
2019-07-30 23:59:59,9701.7593939,9437.3362874,9522.32895542,0.14890276887900805,0.03940477034398834,171472452506.045,0.4753938328383644,0.18013475675817672,0.14258722491002865,0.020476015981272043,0.4021695337685168,9522.180052651122,264.42310650000036
2019-07-31 23:59:59,10085.6277491,9598.09768275,9604.05115871,0.15645431064222765,0.04738757784447243,180028959602.822,0.5259328250634101,0.18089276031280394,0.14331561970561435,0.03782008031871795,0.4049099159842116,9603.89470439936,487.5300663500002
2019-08-01 23:59:59,10446.9203303,9922.01981608,10077.442592,0.1614134881175132,0.0489085635157197,185653203391.495,0.5026767085304409,0.18168444985444507,0.14409190533784827,0.04072521359027622,0.4051744211014799,10077.281178511881,524.9005142200003
2019-08-02 23:59:59,10657.95271,10371.0139875,10402.0434274,0.16328485945723487,0.049831030173289374,187791090996.091,0.4780410189673707,0.18248788537397298,0.14486426868894914,0.022226352648329655,0.40518796315360106,10401.880142540544,286.93872249999913
2019-08-03 23:59:59,10946.7813264,10503.5043975,10519.278349,0.1680783870011298,0.043743838812970316,193233960601.286,0.49983434771588525,0.1832353440004893,0.14567959526361618,0.03437989511076797,0.4020053258611807,10519.110270612999,443.2769288999989
2019-08-04 23:59:59,11009.2069143,10620.2782517,10821.6329392,0.17042275136444393,0.047100868293383974,195907875403.024,0.48094026794527855,0.18398417793779773,0.14650899533859607,0.030154926835598294,0.4019187460435011,10821.462516448637,388.9286626000012
2019-08-05 23:59:59,11895.0919275,10960.7357349,10960.7357349,0.18361603722094091,0.06802897361997699,210848822060.36,0.5588559178789907,0.18497164740929598,0.14743045062848623,0.07255580118794627,0.40945374386324607,10960.552118862779,934.3561926000002
2019-08-06 23:59:59,12273.8213783,11290.7316542,11811.5450274,0.1784445797605823,0.06734263978701444,205023347814.272,0.4292066008598284,0.1857296171599671,0.1483171252669927,0.07634428679276645,0.40988699988320126,11811.36658282024,983.0897240999984
2019-08-07 23:59:59,12036.9898905,11433.701205,11476.1934394,0.1857686444261187,0.06323936182798147,213330426788.853,0.5142437026703159,0.18673431268192794,0.149248366472561,0.046819014908214086,0.4100939926903478,11476.007670755575,603.2886854999997
2019-08-08 23:59:59,11979.4201746,11556.1684508,11954.0403364,0.18615457300758054,0.05550818017000804,213788089212.212,0.46637531510497315,0.18768023427840635,0.1501968408489476,0.03282315996517484,0.4098111290422986,11953.854181826991,423.25172380000004
2019-08-09 23:59:59,11970.4577149,11709.7453788,11953.4695395,0.18452062014448362,0.052255456387901265,211961319132.719,0.4530317067745869,0.18850071522226977,0.15113641603010475,0.020187545193079793,0.40946751168836293,11953.285018879855,260.71233609999945
2019-08-10 23:59:59,11915.6552603,11323.8987573,11861.5566954,0.1764841465576317,0.05164390619457967,202890020454.664,0.41028944634336106,0.18892556112468414,0.1520150539318269,0.04592251703398538,0.407401444607704,11861.380211253443,591.7565030000005
2019-08-11 23:59:59,11523.5793784,11248.2948234,11349.7398943,0.1791616706059125,0.04494533446991356,205941632234.684,0.4824564102469482,0.1892142633047943,0.15291512182676376,0.021320371808219375,0.40338806965848106,11349.560732629396,275.2845550000002
2019-08-12 23:59:59,11528.1893667,11320.9515001,11528.1893667,0.17693565193853458,0.03888445814024624,203441494985.163,0.44855709193214566,0.18939946700180627,0.15379742229874777,0.016030504820864027,0.40353140330181514,11528.012431048062,207.23786660000042
2019-08-13 23:59:59,11420.0498609,10830.3269144,11385.0524972,0.16924859639952916,0.04752999224563671,194762696644.164,0.4104562520938037,0.18935897575898894,0.15462465535273484,0.04576443081922295,0.40646658106243694,11384.8832486036,589.7229465
2019-08-14 23:59:59,10889.5569207,10028.1353635,10889.4877427,0.15591860392829454,0.05695915762456932,179692803424.26,0.36714731299619124,0.18874804793603397,0.1553558752254948,0.06688595113191835,0.4079649433067358,10889.33182409607,861.4215572000012
2019-08-15 23:59:59,10437.4106507,9675.3164202,10038.4217089,0.16002188132758313,0.06524560330393181,184357666577.279,0.496079240714081,0.18779798115253316,0.1561186530540582,0.05916436527951111,0.3910265494572404,10038.261687018672,762.094230499999
2019-08-16 23:59:59,10524.3498284,9855.47883007,10319.4203458,0.16101348916248712,0.057635483774147185,185500055338.796,0.4714206202624829,0.18751399347550907,0.15690142093980608,0.0519173043290675,0.35821480215594204,10319.259332310838,668.8709983299996
2019-08-17 23:59:59,10452.6246924,10086.6979603,10358.7225407,0.15876169757205624,0.039257248473910676,182966857173.0,0.44666982180653014,0.18674978136457146,0.15767055343545677,0.02836678466941177,0.33620588675501906,10358.563779002428,365.92673210000066
2019-08-18 23:59:59,10487.070244,10119.0946079,10233.0062966,0.16056297502592967,0.03703988978099903,185022920955.421,0.4777330489193245,0.1861829909321042,0.15844830307053398,0.028526063980201223,0.33440541100071414,10232.845733624974,367.9756361
2019-08-19 23:59:59,10916.0538702,10313.2044338,10350.283631,0.1695679540157838,0.045697235296399574,195243306008.31,0.5326011927002596,0.18621773062178276,0.15929392608903573,0.04678486821617146,0.3230517928253841,10350.114063045985,602.8494363999998
2019-08-20 23:59:59,10947.0417192,10618.9606782,10916.3467171,0.16715468306040093,0.042890191371681506,192530283565.253,0.446352045720773,0.18628099312729984,0.1601188033972914,0.025424706565820538,0.3224911336877782,10916.179562416939,328.0810410000013
2019-08-21 23:59:59,10798.7297949,9962.7216442,10764.5727493,0.15728212449270132,0.05548394159809931,181364502141.631,0.3913398948994221,0.1860478823756922,0.16086904232749172,0.06491034374761247,0.3282927902871061,10764.415467175506,836.0081506999995
2019-08-22 23:59:59,10232.9960286,9831.46262049,10142.52143,0.1571716907982142,0.048715300845394736,181257125782.967,0.4629608270972636,0.18540498904073485,0.16162495643990712,0.03113480445676058,0.30532289442294347,10142.364258309202,401.5334081100009
2019-08-23 23:59:59,10442.4435166,10078.1927261,10136.3095336,0.16154449261182247,0.0445255023018949,186231409722.18,0.497928832724459,0.18512135077560768,0.16241281765720644,0.028236499003040122,0.29949891152187813,10136.147989107389,364.2507905000002
2019-08-24 23:59:59,10418.0204345,9982.29685483,10407.6442328,0.15762813413643811,0.044024051271593034,181813631752.038,0.43408728010431197,0.1848338390222036,0.163171743198187,0.033792706906973856,0.2997395830479009,10407.486604665863,435.7235796700006
2019-08-25 23:59:59,10304.6222586,10008.7887534,10160.7370213,0.15728951979274333,0.040328061161386645,181450186164.483,0.46118797017412505,0.18445797178161877,0.16393420019115712,0.02291782226236653,0.2987759603415351,10160.579731780206,295.8335052000002
2019-08-26 23:59:59,10512.3277534,10126.2995187,10126.2995187,0.16095791605746934,0.05253657642299195,185625235888.757,0.4924135114982147,0.1840785941853147,0.16472461670764904,0.029929451090074506,0.2988991693251772,10126.138560783942,386.0282347000011
2019-08-27 23:59:59,10381.3283434,10087.3005576,10372.8263035,0.15803143801411673,0.04206255830818408,182325540954.58,0.44152320647340415,0.18334077269888951,0.1654637138257291,0.02277744782729727,0.28782442965412686,10372.668272061986,294.02778580000086
2019-08-28 23:59:59,10279.3659944,9716.65581044,10203.4268025,0.15122410741322845,0.05015782994004512,174627460399.528,0.41100920006685887,0.182350414424166,0.16615343364222843,0.04366449143704993,0.2894614323469527,10203.275578392588,562.71018396
2019-08-29 23:59:59,9756.78570735,9421.63015965,9756.78570735,0.14736747322022645,0.04856819237949834,170274910132.348,0.4325789215136052,0.1814208525749166,0.16681331082914358,0.025974670132367126,0.2886072183116809,9756.63833987678,335.15554770000017
2019-08-30 23:59:59,9656.12392624,9428.30239699,9514.84485249,0.148756697239935,0.03873648381998942,171869216523.885,0.47536474151750124,0.1808024513722662,0.16748789697856564,0.017630653778753464,0.2806946066106707,9514.69609579276,227.821529249999
2019-08-31 23:59:59,9673.22043974,9531.79983914,9597.5394476,0.14926976502225045,0.03263775708612673,172470743516.177,0.46804563546656947,0.18003481978818542,0.16816558887333574,0.01091395042567046,0.27677227309788005,9597.390177834977,141.4206006000004
2019-09-01 23:59:59,9796.75596805,9582.94463078,9630.59319616,0.15128012044029687,0.032610829955389165,174768292883.373,0.4803168169308929,0.1794607059955515,0.16886014779571246,0.016541518454402944,0.27494751399581907,9630.44191603956,213.81133726999906
2019-09-02 23:59:59,10396.5913249,9730.65071681,9757.47323681,0.1605779834408213,0.049144381168005576,185333114163.111,0.5391164131890182,0.17949256678775957,0.16962318641769483,0.05168949934758896,0.2614210557745959,9757.312658826559,665.9406080900008
2019-09-03 23:59:59,10736.1047208,10308.5478807,10345.7251399,0.1649487339054851,0.05523273124896074,190312487956.047,0.4972021135654051,0.17939718051680795,0.170417160917274,0.033157834482444894,0.2542768058441234,10345.560191166094,427.55684010000004
2019-09-04 23:59:59,10762.6442123,10434.7103971,10621.1803306,0.1644900430125471,0.04770425668505945,189810010607.682,0.4604097316965873,0.17978949341718561,0.17120682428479228,0.025413261410774407,0.21158123590087846,10621.015840556987,327.9338152
2019-09-05 23:59:59,10627.2698685,10516.4182336,10588.1840215,0.16419063577479925,0.04146030958455384,189492405382.712,0.4615884211678917,0.1800992161794482,0.17198934366111718,0.008537556124988665,0.21054037410224724,10588.019830864225,110.85163490000014
2019-09-06 23:59:59,10898.7621803,10292.3001305,10578.1978276,0.16068128750452346,0.05566484135430364,185530405363.172,0.4375996127018391,0.17998920630916898,0.1727192420354585,0.047065708398288844,0.18448744369952513,10578.037146312496,606.4620498000004
2019-09-07 23:59:59,10558.673705,10348.9192522,10353.9315807,0.1632703329977943,0.04361471424410908,188488525926.318,0.4835822937128301,0.17998447198922007,0.17346417155170987,0.016226141178388973,0.18472232214384426,10353.768310367002,209.75445279999985
2019-09-08 23:59:59,10595.6380804,10409.091259,10518.1141171,0.16207051650912319,0.038951043320777874,187150078006.707,0.45480684685744205,0.17987000691170324,0.17419450841286774,0.014422008073836971,0.18342512587924248,10517.95204658349,186.54682139999932
2019-09-09 23:59:59,10450.3115318,10144.929455,10443.2285007,0.1603918553107476,0.050135471900388764,185263578990.272,0.45111729577043125,0.1797772263514537,0.17491797445331805,0.023660116632172195,0.1830183829924193,10443.068108844689,305.3820768000005
2019-09-10 23:59:59,10394.3539227,10020.5734003,10336.4084054,0.1569335506280427,0.04247342243364639,181360731382.795,0.43737954120620925,0.1796974429674827,0.17561078158368376,0.028977328797428148,0.18262430673646723,10336.251471849371,373.78052240000034
2019-09-11 23:59:59,10215.9477875,9980.77667261,10123.0347321,0.1579188763015531,0.04395861160724246,182502788242.499,0.471518457213268,0.1797949560220135,0.1762951300329473,0.01820200164831091,0.1771625868251016,10122.8768132237,235.17111488999944
2019-09-12 23:59:59,10442.2538742,10099.2419536,10176.8193616,0.1615786254501188,0.043660865036405205,186678943058.602,0.4922344248535819,0.18000508409887436,0.17704340870173174,0.026585415028573745,0.1782267321073786,10176.657782974551,343.01192059999994
2019-09-13 23:59:59,10441.4890164,10226.5969003,10415.3625333,0.1607956922024146,0.04020271656506024,185809163035.281,0.45787853988970983,0.18016269931860104,0.17777787211245302,0.01662553688921429,0.17811580814986155,10415.201737607798,214.89211610000166
2019-09-14 23:59:59,10422.1334739,10291.6944928,10345.4037591,0.16075624330864008,0.03837590711949254,185784300332.487,0.46352071989235183,0.1803340282131845,0.17851526530847547,0.010060252651000362,0.17803136349999876,10345.24300285669,130.4389811000001
2019-09-15 23:59:59,10387.0348987,10313.092448,10356.4657676,0.16059301872488724,0.03431491069125855,185618174383.964,0.4625763716617683,0.1806396427930264,0.17925186191437706,0.005668280931432041,0.1728353833253508,10356.305174581275,73.94245070000034
2019-09-16 23:59:59,10386.8668661,10189.7445857,10347.2222579,0.1594730985511333,0.04319530642846623,184366827555.185,0.45526927680818546,0.18089393654085922,0.17997999383942373,0.015244131424078194,0.17296952636613228,10347.06278480145,197.122280399999
2019-09-17 23:59:59,10296.7717172,10199.7397431,10281.5133161,0.15891216351275292,0.04360684140712985,183748515827.697,0.4595084323304376,0.1811475955884956,0.18070355426737247,0.007463232463377855,0.1729671407565479,10281.354403936486,97.03197409999848
2019-09-18 23:59:59,10275.9290823,10191.4695236,10247.7960832,0.1582327555987306,0.0460705009467898,182998899156.058,0.45857934551358337,0.18135513275785653,0.18142168884940554,0.0064858681457371165,0.1729020734132916,10247.637850444402,84.45955869999852
2019-09-19 23:59:59,10295.6689895,9851.69215634,10200.4958846,0.1593092053442035,0.05680772768878708,184240949577.458,0.47216243606394187,0.18141863732469785,0.18214950682179093,0.03443430481866631,0.16568644055351184,10200.336575394656,443.97683316000075
2019-09-20 23:59:59,10285.8722648,10132.1861639,10266.3185338,0.15797050522812509,0.04198158264025119,182738947695.643,0.45351759894653004,0.1813420512646651,0.18287742060325687,0.011867455535852535,0.16292795013146344,10266.160563294772,153.68610090000038
2019-09-21 23:59:59,10188.0979122,10000.7080483,10183.6480972,0.15541348206622746,0.03825211713000032,179853287294.13,0.44397627216606217,0.18116695954891293,0.18357168951721053,0.014487545174826748,0.16326442844219735,10183.492683717936,187.3898638999999
2019-09-22 23:59:59,10074.4444155,9922.53339543,10024.1152629,0.15621371755410313,0.037609280331537744,180784051698.601,0.4701326812087066,0.1809030406403004,0.18427084600600582,0.011729462906037682,0.16056463894060163,10023.959049182447,151.91102006999972
2019-09-23 23:59:59,10074.238246,9727.14357367,10067.9626513,0.15082774944687496,0.04315187690445454,174674558022.766,0.4215587475135333,0.180467167433429,0.18493047683645164,0.02690280319399249,0.16315671873252985,10067.811823550554,347.0946723300003
2019-09-24 23:59:59,9804.31716645,8370.80138242,9729.32139737,0.13331884897270116,0.07123980208437034,154785821876.078,0.321615695826901,0.17934835168487223,0.18546556975403652,0.11135986213806517,0.180614259512765,9729.188078521027,1433.5157840299998
2019-09-25 23:59:59,8744.82844926,8325.39633159,8603.42867242,0.13120952869474048,0.06195645180860078,152404005090.737,0.4444864238138557,0.178297650425877,0.18597846776361648,0.032526228419395314,0.17945686445961168,8603.297462891305,419.43211766999957
2019-09-26 23:59:59,8515.68528527,7895.6296228,8487.66958635,0.1253978691372494,0.05487169343215016,145812492487.865,0.4097103292993775,0.17695475678712314,0.18645096691985755,0.048122459352563395,0.17698821327138947,8487.544188480864,620.0556624699993
2019-09-27 23:59:59,8271.52075751,7965.92265351,8113.10095,0.1274962069949657,0.046753390313529014,148212635834.013,0.4842444346119927,0.17564995415371118,0.1869437896266251,0.023676910324569523,0.17838707809396587,8112.973453793005,305.5981039999997
2019-09-28 23:59:59,8285.6167637,8125.43166316,8251.27362342,0.12740255726072827,0.04029186448368308,148122503615.689,0.4629247974267848,0.17437941417907082,0.18743549447977056,0.012372679881883538,0.17849113785894394,8251.14622086274,160.18510053999944
2019-09-29 23:59:59,8261.70737338,7990.49716007,8246.03737695,0.12516444143351912,0.037139087557599884,145590374680.607,0.44237368373555613,0.17323785346158563,0.1879114064826463,0.02100363742910543,0.17485791793426575,8245.912212508567,271.21021331000065
2019-09-30 23:59:59,8314.23099666,7830.75876126,8104.22636732,0.12815979874623531,0.048766488789086654,149011567415.156,0.49302817722688086,0.17210336265941886,0.1884068233839431,0.03750462946449721,0.17615632206030607,8104.098207521253,483.4722354000005
2019-10-01 23:59:59,8497.6920351,8232.67960132,8299.72110496,0.1289400382069062,0.04360895000361015,149913972767.969,0.471255423028645,0.1710357433674702,0.18890369914039895,0.02052182956892081,0.17646279257206648,8299.592164921793,265.0124337800007
2019-10-02 23:59:59,8393.04164486,8227.69570267,8344.21264933,0.12972589978655888,0.037398607939438326,150823797662.299,0.4712646480622208,0.17015659650188836,0.1893962607884514,0.012773877449512853,0.17258175105569545,8344.082923430213,165.34594219000064
2019-10-03 23:59:59,8414.22717061,8146.43684146,8390.77428822,0.1276248509038482,0.03894607396835797,148448162840.339,0.44404014704394357,0.16952722739454798,0.18987640126768512,0.0207377797842451,0.15604042965803583,8390.646663369096,267.7903291499997
2019-10-04 23:59:59,8260.05563096,8151.23660841,8259.49447523,0.1267712791003127,0.037437767603599334,147491804056.45,0.45565574164876627,0.16878759763160256,0.19034958797774942,0.008379543307301564,0.15315915795851615,8259.3677039509,108.81902254999932
2019-10-05 23:59:59,8215.52593054,8071.12083379,8210.14909246,0.1259116121934744,0.03476242629398168,146529229668.44,0.4555432588606263,0.1680067879258392,0.19081221650202498,0.011145961534939531,0.15281794790586584,8210.023180847807,144.40509674999976
2019-10-06 23:59:59,8161.41016074,7958.85083002,8149.87688203,0.12333216245328922,0.03749866796872421,143607672862.462,0.4388163662834721,0.16721868975901355,0.19125447837167364,0.015666801118557575,0.1533337006344389,8149.753549867547,202.5593307199997
2019-10-07 23:59:59,8308.45022135,7905.76589842,7989.12044675,0.12739794265129883,0.051314494798429124,148252589805.02,0.5040412948557703,0.16648096342053517,0.19173252505220303,0.031224275178330218,0.15693801900340093,7988.993048807349,402.68432293000023
2019-10-08 23:59:59,8332.71517142,8185.7629675,8246.84962925,0.12713201788518075,0.044426462332755226,147966069981.652,0.46127314648061585,0.1655370141601244,0.1922092700047288,0.011343970555637822,0.14500136271420205,8246.722497232115,146.952203920001
2019-10-09 23:59:59,8627.70620766,8169.29898629,8229.84046087,0.1329268004774953,0.05523280061287699,154579656110.395,0.5194687516091281,0.16477564567398748,0.19272627627817754,0.035556105688064575,0.1529009942443887,8229.707534069523,458.4072213699992
2019-10-10 23:59:59,8625.27283353,8471.93362208,8585.2798473,0.13278047059431108,0.050200199474534045,154430515160.222,0.46247638667856694,0.1642306284036003,0.19324378048310537,0.011840488770930324,0.14285627712455823,8585.147066829406,153.33921145000022
2019-10-11 23:59:59,8721.78072149,8316.18140086,8585.26280768,0.12860020640268427,0.055858039394168904,149685618275.045,0.4253508804736556,0.16359508141151807,0.1937379714479939,0.03145088356242685,0.145443641276213,8585.134207473597,405.5993206300009
2019-10-12 23:59:59,8415.24222171,8313.34130028,8315.66465289,0.12883389735326117,0.041407319264792936,149965767624.062,0.46604065618802243,0.16286746361826646,0.19423134475803078,0.00784173852075918,0.1422032733740463,8315.535818992646,101.90092142999856
2019-10-13 23:59:59,8470.98789038,8276.61224603,8336.90223051,0.1285883475650861,0.039343439747755005,149700817938.865,0.4614940751255861,0.16222149966516433,0.19471139187025838,0.015030611270360225,0.14083168670979762,8336.773642162436,194.37564435000058
2019-10-14 23:59:59,8390.20904169,8284.13119151,8320.83224411,0.12943604435378137,0.043170290127274163,150680499056.444,0.4718717899556911,0.1616019241370186,0.1951995615523657,0.008166447893436983,0.1411749265478509,8320.702808065647,106.07785017999959
2019-10-15 23:59:59,8410.71471368,8182.70662559,8373.45825537,0.12676227914554575,0.0433669598637205,147650082214.972,0.43859282746814854,0.16084127292685224,0.19566521557836383,0.017645156636601843,0.13958498244232537,8373.331493090855,228.00808808999955
2019-10-16 23:59:59,8216.81221666,7985.08963712,8204.67452005,0.12426971589033627,0.04579235051438421,144823993562.285,0.43981727686339445,0.16009027376117216,0.1961120338924071,0.017933916694705947,0.1397211983496014,8204.55025033411,231.72257954000088
2019-10-17 23:59:59,8134.8314486,8000.94263465,8047.81274259,0.125160109797474,0.0407816514060113,145853994297.969,0.47256461365242663,0.15951050355893082,0.19656538750503455,0.010328438470680988,0.13489871073840587,8047.687582480203,133.88881394999953
2019-10-18 23:59:59,8138.41371165,7902.16409743,8100.93361588,0.1230961035646224,0.044595505060274945,143517630375.763,0.44369558785422014,0.15897060875455907,0.1969979377167929,0.018285842877558058,0.13379097808887874,8100.810519776435,236.24961421999978
2019-10-19 23:59:59,8082.62930791,7944.7770508,7973.8037681,0.1233385498399912,0.03931363526279658,143808163806.88,0.46622443456688845,0.1584052049099179,0.19735040239082904,0.010636551732638673,0.1333215301933915,7973.68042955016,137.8522571099993
2019-10-20 23:59:59,8281.81863723,7949.43922655,7997.8070221,0.12702613782391528,0.0441756856103951,148026597063.944,0.5002982777148322,0.15791041541409767,0.19771878275095708,0.025758856609038178,0.13691832294917844,7997.679995962176,332.37941068000055
2019-10-21 23:59:59,8296.69397668,8196.41634287,8225.11518823,0.1273679105424855,0.0452142403628959,148432733155.222,0.46710631128549074,0.1573785097957473,0.19809531131929134,0.007715546110901846,0.13609822045428704,8224.987820319458,100.27763381000113
2019-10-22 23:59:59,8296.65115115,8074.46280468,8243.40209165,0.12475414205616321,0.04787724424551337,145469660005.416,0.43876712919936683,0.1565816406404152,0.19844016129969044,0.01719273698482381,0.12186216640111448,8243.277337507943,222.1883464699995
2019-10-23 23:59:59,8092.99949202,7469.32269922,8076.22846601,0.11585515823249583,0.06252103501267763,135337364281.804,0.3767719464331081,0.15548959817186178,0.19871849450801898,0.04840396163048441,0.13324673935253767,8076.112610851768,623.6767927999999
2019-10-24 23:59:59,7532.86765606,7446.98855091,7509.72818274,0.11552064323068825,0.046353831578465836,134968410276.478,0.4603039957832736,0.1544003178844049,0.1989786569725134,0.006596221964261467,0.13324440003753268,7509.61266209677,85.8791051499993
2019-10-25 23:59:59,8691.53999754,7479.98432283,7490.70317641,0.13395262685949283,0.08178828347478326,156006603607.064,0.6581916862377867,0.15372770055215018,0.19936085539834125,0.09410495256921603,0.21215416193663822,7490.569223783141,1211.55567471
2019-10-26 23:59:59,10021.743983,8662.62237955,8667.57715496,0.1431791297717121,0.12678153856798174,166547360781.636,0.548004814685328,0.15333838078324882,0.19981891507653698,0.10557654881077784,0.22397254858264115,8667.433975830229,1359.1216034500012
2019-10-27 23:59:59,9749.52966634,9112.54182017,9241.70707513,0.1480230466317562,0.09286640074130197,172087039875.447,0.5052246638864127,0.15299921860136134,0.2002981938731162,0.049438746767638764,0.2262556483607025,9241.559052083368,636.9878461700009
2019-10-28 23:59:59,9805.11808945,9256.14838876,9565.10188348,0.14335561800619195,0.08817972149080142,166777392742.458,0.4252082269607046,0.1525829225039656,0.20077344738449657,0.04259632294054616,0.22834406806864538,9564.958527861994,548.9697006899987
2019-10-29 23:59:59,9516.18104772,9232.64808578,9248.4405622,0.1460644728599943,0.08099537472743545,169883866262.332,0.48694740384366425,0.15226422275792048,0.2012653098057906,0.02196159295499568,0.2291613094259599,9248.29449772714,283.53296193999995
